"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/26/2010","270750005","1","1.5","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"09/29/2010","270750005","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/02/2010","270750005","1","1","ug/m3 LC","4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/05/2010","270750005","1","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/08/2010","270750005","1","5.9","ug/m3 LC","25","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/11/2010","270750005","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/14/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/17/2010","270750005","1","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/20/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/23/2010","270750005","1","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/26/2010","270750005","1","1.2","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"10/29/2010","270750005","1","0.6","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/01/2010","270750005","1","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/04/2010","270750005","1","1.1","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/07/2010","270750005","1","5.6","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/10/2010","270750005","1","10.9","ug/m3 LC","45","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/13/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/16/2010","270750005","1","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/19/2010","270750005","1","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/22/2010","270750005","1","1.7","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
