"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/02/2010","130210007","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/03/2010","130210007","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/04/2010","130210007","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/05/2010","130210007","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/06/2010","130210007","1","11.3","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/07/2010","130210007","1","18.5","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/08/2010","130210007","1","19.7","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/09/2010","130210007","1","29.1","ug/m3 LC","87","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/10/2010","130210007","1","11.3","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/11/2010","130210007","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/12/2010","130210007","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/13/2010","130210007","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/14/2010","130210007","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/15/2010","130210007","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/16/2010","130210007","1","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/17/2010","130210007","1","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/18/2010","130210007","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/19/2010","130210007","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/20/2010","130210007","1","20.2","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/21/2010","130210007","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/22/2010","130210007","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/23/2010","130210007","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/24/2010","130210007","1","18.6","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/25/2010","130210007","1","27.4","ug/m3 LC","83","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/26/2010","130210007","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/27/2010","130210007","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/28/2010","130210007","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/29/2010","130210007","1","6.8","ug/m3 LC","28","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/30/2010","130210007","1","12.7","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"03/31/2010","130210007","1","19","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/01/2010","130210007","1","28.2","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/03/2010","130210007","1","21.1","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/04/2010","130210007","1","18.1","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/05/2010","130210007","1","15.8","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/06/2010","130210007","1","18.2","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/07/2010","130210007","1","15.5","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/08/2010","130210007","1","9.9","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/09/2010","130210007","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/10/2010","130210007","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/11/2010","130210007","1","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/12/2010","130210007","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/13/2010","130210007","1","15.8","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/15/2010","130210007","1","21.5","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/16/2010","130210007","1","22.8","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/17/2010","130210007","1","22.8","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/18/2010","130210007","1","14.6","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/19/2010","130210007","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"04/20/2010","130210007","1","18.6","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
