"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/10/2010","220150008","3","10","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/11/2010","220150008","3","5.7","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/12/2010","220150008","3","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/13/2010","220150008","3","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/14/2010","220150008","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/15/2010","220150008","3","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/16/2010","220150008","3","7.9","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/17/2010","220150008","3","10.8","ug/m3 LC","45","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/18/2010","220150008","3","7.8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/19/2010","220150008","3","11","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/20/2010","220150008","3","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/21/2010","220150008","3","1.6","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/22/2010","220150008","3","8.6","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/23/2010","220150008","3","12.6","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/24/2010","220150008","3","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/25/2010","220150008","3","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/26/2010","220150008","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/27/2010","220150008","3","8.2","ug/m3 LC","34","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/28/2010","220150008","3","4.3","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/29/2010","220150008","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/30/2010","220150008","3","11.9","ug/m3 LC","50","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"03/31/2010","220150008","3","10.2","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/01/2010","220150008","3","10","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/02/2010","220150008","3","10.3","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/03/2010","220150008","3","7.7","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/04/2010","220150008","3","13.6","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/05/2010","220150008","3","11","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/06/2010","220150008","3","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/07/2010","220150008","3","9.3","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/08/2010","220150008","3","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/09/2010","220150008","3","15.4","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/10/2010","220150008","3","9","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/11/2010","220150008","3","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/12/2010","220150008","3","13.1","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/13/2010","220150008","3","11.7","ug/m3 LC","49","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/14/2010","220150008","3","10.4","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/15/2010","220150008","3","7.4","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/16/2010","220150008","3","11.9","ug/m3 LC","50","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/17/2010","220150008","3","15.5","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/18/2010","220150008","3","5.1","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/19/2010","220150008","3","6.8","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
"04/20/2010","220150008","3","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.53626","-93.74891"
